Location1	1.16833	0.362183	49004	121515	1.6131
Location1	1.14917	0.548523	49005	121516	1.61312
Location1	1.2771	0.248718	49006	121523	1.61306
Location1	3.56982	0.171417	49007	121525	1.61307
Location1	1.46851	0.479736	49008	121540	1.6129
Location1	1.81506	0.549713	49009	121542	1.61291
Location1	1.56458	0.368286	49010	121544	1.61291
Location1	4.7085	0.141724	49011	121546	1.61292
Location1	2.83911	0.095459	49012	121549	1.61291
Location1	4.57483	0.035614	49013	121552	1.61291
Location1	2.12756	0.408386	49014	121554	1.61291
Location1	2.26318	0.320251	49015	121555	1.61293
Location1	3.7887	0.113983	49016	121558	1.61293
Location1	1.01855	0.856415	49017	121559	1.61295
Location1	2.55798	0.04599	49018	121560	1.61296
Location1	4.92249	0.0360718	49019	121562	1.61297
Location1	1.82471	0.492706	49020	121563	1.61299
Location1	2.29626	0.0125427	49021	121564	1.61301
Location1	1.5332	0.510864	49022	121565	1.61303
Location1	1.31458	0.0397644	49023	121567	1.61304
Location1	2.52393	0.173279	49024	121568	1.61306
Location1	2.29504	0.30249	49025	121571	1.61305
Location1	2.66016	0.15509	49026	121572	1.61307
Location1	1.23169	0.711121	49027	121574	1.61308
Location1	1.26294	0.443329	49028	121575	1.61309
Location1	2.33411	0.0526428	49029	121576	1.61311
Location1	1.58691	0.213318	49030	121581	1.61308
Location1	1.77478	0.334564	49031	121582	1.6131
Location1	1.80627	0.374176	49032	121585	1.61309
Location1	3.56079	0.047821	49033	121593	1.61302
Location1	1.57507	0.0554504	49034	121595	1.61303
Location1	1.83691	0.325134	49035	121597	1.61303
Location1	2.51025	0.171844	49036	121599	1.61304
Location1	1.66101	0.0232239	49037	121601	1.61305
Location1	4.5426	0.0801697	49038	121603	1.61305
Location1	3.89209	0.214355	49039	121604	1.61307
Location1	1.02881	0.126221	49040	121606	1.61308
Location1	1.05103	0.940491	49041	121608	1.61308
Location1	3.79883	0.226898	49042	121610	1.61309
Location1	2.80896	0.00411987	49043	121616	1.61304
Location1	3.96472	0.0188904	49044	121621	1.61301
Location1	3.94885	0.137634	49045	121625	1.61299
Location1	3.21594	0.30188	49046	121627	1.613
Location1	2.60486	0.0794983	49047	121628	1.61302
Location1	2.83435	0.248627	49048	121632	1.613
Location1	1.13586	0.700226	49049	121635	1.61299
Location1	2.46875	0.175507	49050	121637	1.613
Location1	1.04688	0.81546	49051	121639	1.613
Location1	1.66467	0.0324402	49052	121641	1.61301
Location1	3.36938	0.229889	49053	121647	1.61296
Location1	3.27026	0.0406799	49054	121653	1.61292
Location1	1.54883	0.141388	49055	121654	1.61294
Location1	1.89453	0.264465	49056	121655	1.61295
Location1	1.25598	0.0453186	49057	121656	1.61297
Location1	1.09424	0.636078	49058	121657	1.61299
Location1	4.31763	0.0542297	49059	121659	1.613
Location1	1.41431	0.405853	49060	121661	1.61301
Location1	2.25549	0.0829773	49061	121664	1.613
Location1	1.89392	0.206635	49062	121666	1.61301
Location1	4.14502	0.109863	49063	121667	1.61303
Location1	3.00769	0.0862122	49064	121668	1.61305
Location1	1.01868	0.877319	49065	121669	1.61306
Location1	1.85852	0.178253	49066	121672	1.61306
Location1	1.04309	0.0943604	49067	121673	1.61308
Location1	1.07495	0.492859	49068	121677	1.61306
Location1	2.07812	0.35614	49069	121679	1.61306
Location1	4.49683	0.0385742	49070	121680	1.61308
Location1	1.65991	0.53302	49071	121684	1.61306
Location1	1.50208	0.616913	49072	121687	1.61306
Location1	2.59912	0.318756	49073	121690	1.61305
Location1	3.75391	0.172363	49074	121692	1.61306
Location1	1.07849	0.379364	49075	121693	1.61308
Location1	3.69971	0.180725	49076	121698	1.61304
Location1	1.7146	0.203949	49077	121704	1.613
Location1	2.84668	0.313904	49078	121705	1.61302
Location1	1.75378	0.285553	49079	121707	1.61302
Location1	3.16138	0.0142212	49080	121713	1.61297
Location1	4.89868	0.0540466	49081	121714	1.61299
Location1	1.45178	0.00750732	49082	121715	1.61301
Location1	3.89087	0.0422058	49083	121716	1.61303
Location1	1.81433	0.314331	49084	121717	1.61305
Location1	1.73181	0.576935	49085	121722	1.61302
Location1	3.72559	0.0419922	49086	121724	1.61303
Location1	3.74463	0.11087	49087	121726	1.61303
Location1	1.89563	0.263763	49088	121727	1.61305
Location1	2.29614	0.156281	49089	121729	1.61306
Location1	2.34448	0.291321	49090	121733	1.61304
Location1	1.48218	0.190704	49091	121735	1.61304
Location1	2.02087	0.482178	49092	121737	1.61305
Location1	1.35327	0.0882568	49093	121740	1.61304
Location1	3.58142	0.0539856	49094	121746	1.613
Location1	4.43347	0.191742	49095	121747	1.61302
Location1	4.44348	0.0232239	49096	121749	1.61302
Location1	1.78442	0.163727	49097	121750	1.61304
Location1	2.09106	0.069519	49098	121755	1.61301
Location1	4.13477	0.210266	49099	121757	1.61302
Location1	2.69666	0.199677	49100	121761	1.613
Location1	2.37122	0.0492249	49101	121763	1.613
Location1	2.71106	0.206055	49102	121767	1.61298
Location1	4.95862	0.14859	49103	121771	1.61296
Location1	1.1626	0.700745	49104	121772	1.61298
Location1	1.09961	0.188324	49105	121774	1.61299
Location1	1.07373	0.767517	49106	121777	1.61298
Location1	1.57092	0.584869	49107	121781	1.61296
Location1	1.302	0.338074	49108	121784	1.61295
Location1	2.15405	0.0366211	49109	121785	1.61297
Location1	1.20813	0.552338	49110	121786	1.61299
Location1	4.73926	0.0682373	49111	121787	1.61301
Location1	3.23438	0.184631	49112	121791	1.61299
Location1	2.64441	0.0325928	49113	121792	1.61301
Location1	3.74719	0.0899963	49114	121795	1.61301
Location1	3.56494	0.0541382	49115	121796	1.61303
Location1	1.27332	0.40921	49116	121797	1.61304
Location1	2.24023	0.115784	49117	121798	1.61306
Location1	2.26196	0.328766	49118	121801	1.61306
Location1	1.02979	0.18399	49119	121804	1.61305
Location1	1.38171	0.671356	49120	121806	1.61306
Location1	2.48376	0.117859	49121	121808	1.61306
Location1	4.73779	0.0778503	49122	121810	1.61307
Location1	2.94568	0.097229	49123	121816	1.61302
Location1	2.26526	0.193512	49124	121817	1.61304
Location1	4.69995	0.184204	49125	121819	1.61305
Location1	2.70496	0.31073	49126	121825	1.613
Location1	1.32764	0.163971	49127	121826	1.61302
Location1	1.89075	0.156738	49128	121827	1.61304
Location1	1.71655	0.380768	49129	121831	1.61302
Location1	3.21948	0.0891418	49130	121833	1.61303
Location1	1.54626	0.181976	49131	121834	1.61305
Location1	3.27246	0.0860901	49132	121835	1.61307
Location1	3.22607	0.0218201	49133	121838	1.61306
Location1	3.22595	0.247131	49134	121841	1.61305
Location1	3.22717	0.0900574	49135	121842	1.61307
Location1	3.54333	0.239716	49136	121851	1.61299
Location1	2.42029	0.126282	49137	121855	1.61297
Location1	1.20337	0.210388	49138	121857	1.61297
Location1	4.87195	0.196686	49139	121859	1.61298
Location1	3.3678	0.059082	49140	121861	1.61299
Location1	4.13367	0.0596619	49141	121863	1.61299
Location1	2.25537	0.236877	49142	121873	1.61289
Location1	1.26953	0.131104	49143	121876	1.61289
Location1	2.57153	0.354034	49144	121880	1.61287
Location1	1.72021	0.0124817	49145	121881	1.61288
Location1	1.50671	0.0043335	49146	121887	1.61284
Location1	3.20178	0.213562	49147	121892	1.6128
Location1	4.09045	0.217316	49148	121893	1.61282
Location1	2.92078	0.312592	49149	121895	1.61283
Location1	3.80151	0.0905762	49150	121896	1.61285
Location1	1.53528	0.239105	49151	121897	1.61287
Location1	1.25781	0.676239	49152	121899	1.61288
Location1	1.18054	0.78125	49153	121905	1.61283
Location1	1.06714	0.335632	49154	121906	1.61285
Location1	1.81982	0.385193	49155	121908	1.61286
Location1	4.31921	0.0274048	49156	121912	1.61284
Location1	2.95459	0.256622	49157	121913	1.61286
Location1	1.22302	0.175079	49158	121914	1.61287
Location1	1.48401	0.00909424	49159	121916	1.61288
Location1	1.302	0.607513	49160	121917	1.6129
Location1	2.01599	0.16687	49161	121919	1.61291
Location1	3.64026	0.0085144	49162	121924	1.61287
Location1	2.19043	0.0691223	49163	121925	1.61289
Location1	2.64795	0.190002	49164	121926	1.61291
Location1	3.39832	0.149323	49165	121927	1.61293
Location1	1.73218	0.332092	49166	121932	1.6129
Location1	3.43628	0.0950317	49167	121939	1.61284
Location1	1.02112	0.931976	49168	121941	1.61285
Location1	2.53381	0.0146484	49169	121944	1.61284
Location1	1.3269	0.228241	49170	121946	1.61285
Location1	1.18823	0.227081	49171	121949	1.61284
Location1	1.927	0.313721	49172	121952	1.61283
Location1	1.54578	0.128479	49173	121955	1.61282
Location1	1.64648	0.133759	49174	121958	1.61282
Location1	4.88635	0.0796509	49175	121959	1.61284
Location1	2.44348	0.387695	49176	121965	1.61279
Location1	3.3811	0.230835	49177	121966	1.61281
Location1	4.09827	0.153625	49178	121976	1.61271
Location1	1.15015	0.802246	49179	121979	1.6127
Location1	3.48096	0.268219	49180	121981	1.61271
Location1	3.97278	0.121643	49181	121982	1.61273
Location1	2.35938	0.149323	49182	121986	1.61271
Location1	3.30371	0.267395	49183	121989	1.6127
Location1	4.11926	0.0108643	49184	121990	1.61272
Location1	4.70544	0.113312	49185	121991	1.61274
Location1	1.91797	0.336212	49186	121994	1.61274
Location1	3.85046	0.112244	49187	121995	1.61275
Location1	3.40332	0.143097	49188	121998	1.61275
Location1	1.78491	0.402313	49189	122001	1.61274
Location1	1.02515	0.767761	49190	122003	1.61275
Location1	2.61011	0.277191	49191	122004	1.61277
Location1	2.63611	0.183655	49192	122007	1.61276
Location1	2.02942	0.319733	49193	122009	1.61277
Location1	2.40979	0.0455322	49194	122010	1.61279
Location1	3.29346	0.134766	49195	122012	1.61279
Location1	3.45496	0.208588	49196	122014	1.6128
Location1	2.84351	0.00527954	49197	122018	1.61278
Location1	2.80627	0.148956	49198	122019	1.6128
Location1	2.49316	0.126862	49199	122027	1.61273
Location1	1.53467	0.512665	49200	122030	1.61272
Location1	2.74683	0.325378	49201	122033	1.61271
Location1	2.41089	0.0476074	49202	122034	1.61273
Location1	3.97253	0.197998	49203	122037	1.61272
Location1	4.40442	0.0479431	49204	122042	1.61269
Location1	1.07812	0.349548	49205	122043	1.61271
Location1	2.51904	0.291718	49206	122054	1.6126
Location1	2.6178	0.0296936	49207	122055	1.61262
Location1	2.78394	0.183319	49208	122058	1.61261
Location1	1.98389	0.443207	49209	122060	1.61262
Location1	1.4458	0.187775	49210	122061	1.61264
Location1	3.53284	0.0211182	49211	122062	1.61266
Location1	2.65234	0.00524902	49212	122064	1.61266
Location1	4.49011	0.170471	49213	122070	1.61262
Location1	2.00879	0.464233	49214	122073	1.61261
Location1	3.37805	0.105042	49215	122074	1.61263
Location1	4.06921	0.00512695	49216	122075	1.61265
Location1	4.39075	0.0209351	49217	122078	1.61264
Location1	4.6145	0.213715	49218	122079	1.61266
Location1	3.10559	0.296631	49219	122083	1.61264
Location1	1.50586	0.43927	49220	122084	1.61266
Location1	2.96155	0.308716	49221	122086	1.61267
Location1	1.35168	0.431976	49222	122087	1.61269
Location1	2.86804	0.143616	49223	122091	1.61267
Location1	1.34753	0.53064	49224	122092	1.61269
Location1	2.19995	0.425873	49225	122093	1.61271
Location1	1.15576	0.850159	49226	122094	1.61272
Location1	2.90662	0.179626	49227	122096	1.61273
Location1	2.03979	0.420227	49228	122098	1.61274
Location1	1.3988	0.396912	49229	122100	1.61274
Location1	1.65308	0.166626	49230	122102	1.61275
Location1	2.01318	0.490265	49231	122105	1.61274
Location1	4.83875	0.0859985	49232	122106	1.61276
Location1	2.50562	0.178345	49233	122107	1.61278
Location1	2.625	0.218903	49234	122109	1.61279
Location1	1.36011	0.109619	49235	122110	1.61281
Location1	1.53369	0.453308	49236	122112	1.61281
Location1	3.32043	0.223846	49237	122115	1.61281
Location1	1.44336	0.0943604	49238	122116	1.61283
Location1	1.74622	0.540741	49239	122120	1.61281
Location1	3.58228	0.237457	49240	122122	1.61281
Location1	2.26636	0.188843	49241	122128	1.61277
Location1	4.14893	0.066925	49242	122129	1.61279
Location1	1.28113	0.050354	49243	122132	1.61278
Location1	3.95447	0.0401917	49244	122137	1.61275
Location1	3.95752	0.191498	49245	122139	1.61275
Location1	4.67249	0.0150452	49246	122145	1.61271
Location1	3.00598	0.149689	49247	122147	1.61271
Location1	4.97632	0.173492	49248	122151	1.61269
Location1	1.16443	0.125458	49249	122155	1.61267
Location1	1.36523	0.479828	49250	122156	1.61269
Location1	1.51025	0.230316	49251	122157	1.61271
Location1	2.97046	0.24054	49252	122159	1.61272
Location1	1.11462	0.745819	49253	122160	1.61274
Location1	2.27271	0.0249329	49254	122161	1.61276
Location1	2.39001	0.408142	49255	122162	1.61278
Location1	3.28162	0.26355	49256	122163	1.6128
Location1	1.07349	0.516937	49257	122165	1.6128
Location1	1.9873	0.3125	49258	122167	1.61281
Location1	1.26721	0.0959167	49259	122168	1.61283
Location1	2.15723	0.0727234	49260	122172	1.61281
Location1	2.71509	0.1651	49261	122173	1.61283
Location1	2.09082	0.310211	49262	122174	1.61285
Location1	3.08191	0.257477	49263	122178	1.61283
Location1	2.23242	0.0213623	49264	122179	1.61285
Location1	2.35352	0.0458679	49265	122182	1.61284
Location1	2.50781	0.0322876	49266	122183	1.61286
Location1	1.70898	0.221497	49267	122187	1.61284
Location1	2.28503	0.142365	49268	122188	1.61286
Location1	2.45703	0.00363159	49269	122189	1.61288
Location1	1.56824	0.0749207	49270	122191	1.61288
Location1	1.83411	0.063385	49271	122192	1.6129
Location1	4.27197	0.179932	49272	122196	1.61288
Location1	3.9541	0.208984	49273	122197	1.6129
Location1	1.76526	0.16217	49274	122199	1.61291
Location1	1.2207	0.763214	49275	122202	1.6129
Location1	2.70251	0.223114	49276	122204	1.61291
Location1	3.32324	0.0557251	49277	122205	1.61293
Location1	1.99963	0.179413	49278	122208	1.61292
Location1	3.14795	0.161346	49279	122210	1.61293
Location1	3.07019	0.286194	49280	122211	1.61295
Location1	4.36499	0.0424194	49281	122214	1.61294
Location1	3.61243	0.0627441	49282	122215	1.61296
Location1	4.28943	0.104401	49283	122218	1.61295
Location1	1.05005	0.504761	49284	122222	1.61293
Location1	3.13184	0.0365906	49285	122223	1.61295
Location1	3.14246	0.274994	49286	122232	1.61287
Location1	3.7074	0.13092	49287	122234	1.61287
Location1	3.90051	0.196075	49288	122237	1.61287
Location1	1.36877	0.00585938	49289	122240	1.61286
Location1	4.55676	0.148834	49290	122241	1.61288
Location1	1.50134	0.624237	49291	122244	1.61287
Location1	1.91345	0.505676	49292	122245	1.61289
Location1	1.61047	0.274689	49293	122247	1.6129
Location1	1.87927	0.283875	49294	122248	1.61292
Location1	1.22559	0.77948	49295	122250	1.61292
Location1	1.9104	0.0601807	49296	122253	1.61292
Location1	3.16345	0.161224	49297	122254	1.61294
Location1	3.48145	0.260254	49298	122255	1.61296
Location1	3.98596	0.066925	49299	122259	1.61294
Location1	1.78284	0.0756226	49300	122260	1.61296
Location1	2.22009	0.268127	49301	122266	1.61291
Location1	1.32678	0.588531	49302	122267	1.61293
Location1	1.53394	0.643707	49303	122270	1.61292
Location1	2.12915	0.2742	49304	122271	1.61294
Location1	4.16089	0.175659	49305	122274	1.61293
Location1	3.05493	0.0685425	49306	122277	1.61293
Location1	2.2561	0.251587	49307	122278	1.61295
Location1	3.82227	0.177856	49308	122279	1.61297
Location1	1.67786	0.484131	49309	122281	1.61297
Location1	3.69177	0.0961609	49310	122282	1.61299
Location1	1.77173	0.297058	49311	122283	1.61301
Location1	4.28137	0.186371	49312	122284	1.61303
Location1	1.04822	0.208832	49313	122288	1.61301
Location1	1.50439	0.0422058	49314	122290	1.61302
Location1	2.77441	0.0108337	49315	122293	1.61301
Location1	1.22791	0.01651	49316	122294	1.61303
Location1	4.80078	0.0833435	49317	122297	1.61302
Location1	2.26672	0.0440369	49318	122298	1.61304
Location1	1.41101	0.135223	49319	122299	1.61306
Location1	1.47412	0.306885	49320	122300	1.61308
Location1	3.74365	0.139893	49321	122301	1.6131
Location1	1.93872	0.390167	49322	122302	1.61312
Location1	4.22473	0.0627136	49323	122304	1.61313
Location1	3.73901	0.176239	49324	122305	1.61315
Location1	1.95374	0.41214	49325	122307	1.61315
Location1	1.97461	0.0403442	49326	122308	1.61317
Location1	1.91748	0.0671692	49327	122309	1.61319
Location1	2.65137	0.0774841	49328	122310	1.61321
Location1	2.19568	0.173584	49329	122314	1.61319
Location1	4.50342	0.158966	49330	122315	1.61321
Location1	3.13538	0.0545044	49331	122316	1.61323
Location1	1.81995	0.532776	49332	122319	1.61322
Location1	1.08081	0.697845	49333	122320	1.61324
Location1	1.35339	0.616913	49334	122321	1.61326
Location1	3.08142	0.0745544	49335	122322	1.61328
Location1	1.21521	0.637817	49336	122329	1.61322
Location1	3.21924	0.213654	49337	122332	1.61322
Location1	1.34949	0.736938	49338	122335	1.61321
Location1	1.99292	0.478302	49339	122345	1.61311
Location1	1.24512	0.63089	49340	122346	1.61313
Location1	1.20764	0.643005	49341	122347	1.61315
Location1	1.30493	0.350006	49342	122348	1.61317
Location1	1.44958	0.351135	49343	122351	1.61316
Location1	3.52344	0.159515	49344	122355	1.61314
Location1	1.81104	0.316986	49345	122359	1.61312
Location1	3.49634	0.149353	49346	122360	1.61314
Location1	3.18372	0.00326538	49347	122361	1.61316
Location1	1.18103	0.175781	49348	122366	1.61313
Location1	2.45618	0.24411	49349	122368	1.61313
Location1	1.55188	0.137024	49350	122369	1.61315
Location1	3.88806	0.161652	49351	122371	1.61316
Location1	4.46362	0.200134	49352	122389	1.61296
Location1	4.9436	0.00900269	49353	122392	1.61295
Location1	2.65161	0.220703	49354	122393	1.61297
Location1	4.56958	0.205414	49355	122395	1.61297
Location1	2.19836	0.384552	49356	122399	1.61295
Location1	1.54492	0.101227	49357	122400	1.61297
Location1	1.86975	0.177887	49358	122403	1.61297
Location1	1.11243	0.854004	49359	122408	1.61293
Location1	1.41516	0.0484619	49360	122409	1.61295
Location1	1.01208	0.661743	49361	122410	1.61297
Location1	2.12195	0.324677	49362	122412	1.61298
Location1	3.42383	0.00637817	49363	122413	1.613
Location1	1.45959	0.232483	49364	122414	1.61302
Location1	4.73096	0.0259094	49365	122415	1.61304
Location1	1.20264	0.390198	49366	122417	1.61304
Location1	1.57556	0.304626	49367	122421	1.61302
